Y_1_M_1_F_1,Y_1_M_1_F_2,Y_1_M_1_F_3,Y_1_M_1_F_4,Y_1_M_2_F_1,Y_1_M_2_F_2,Y_1_M_2_F_3,Y_1_M_2_F_4,Y_1_M_3_F_1,Y_1_M_3_F_2,Y_1_M_3_F_3,Y_1_M_3_F_4,Y_1_M_4_F_1,Y_1_M_4_F_2,Y_1_M_4_F_3,Y_1_M_4_F_4,Y_1_M_5_F_1,Y_1_M_5_F_2,Y_1_M_5_F_3,Y_1_M_5_F_4,Y_1_M_6_F_1,Y_1_M_6_F_2,Y_1_M_6_F_3,Y_1_M_6_F_4,Y_1_M_7_F_1,Y_1_M_7_F_2,Y_1_M_7_F_3,Y_1_M_7_F_4,Y_1_M_8_F_1,Y_1_M_8_F_2,Y_1_M_8_F_3,Y_1_M_8_F_4,Y_1_M_9_F_1,Y_1_M_9_F_2,Y_1_M_9_F_3,Y_1_M_9_F_4,Y_1_M_10_F_1,Y_1_M_10_F_2,Y_1_M_10_F_3,Y_1_M_10_F_4,Y_1_M_11_F_1,Y_1_M_11_F_2,Y_1_M_11_F_3,Y_1_M_11_F_4,Target
0.00442842220715,0.534006376196,0.00514247151578,0.305074062402,0.00451940996226,0.583421891605,0.0051365838002700006,0.313898518752,0.00299473603367,0.5781083953239999,0.00521210015132,0.308855972266,0.00333623366288,0.668969181722,0.00520723638634,0.324613930035,0.0022133244701900002,0.745483528162,0.00525350615058,0.33312322723,0.0016425003157099999,0.789054197662,0.00532275080468,0.326504884967,0.0013688421215099999,0.802869287991,0.0053377260810800005,0.31894106523800003,0.0018736959600000002,0.7996811902230001,0.0053795160617799995,0.31610463284,0.00223105713777,0.7534537725820001,0.005402234964010001,0.313268200441,0.0017916464278599999,0.672688629118,0.005356349181210001,0.31137724550900003,0.0023134181897399996,0.62008501594,0.00529747202615,0.328395839899,0.0030306566670399997
0.00451940996226,0.583421891605,0.0051365838002700006,0.313898518752,0.00299473603367,0.5781083953239999,0.00521210015132,0.308855972266,0.00333623366288,0.668969181722,0.00520723638634,0.324613930035,0.0022133244701900002,0.745483528162,0.00525350615058,0.33312322723,0.0016425003157099999,0.789054197662,0.00532275080468,0.326504884967,0.0013688421215099999,0.802869287991,0.0053377260810800005,0.31894106523800003,0.0018736959600000002,0.7996811902230001,0.0053795160617799995,0.31610463284,0.00223105713777,0.7534537725820001,0.005402234964010001,0.313268200441,0.0017916464278599999,0.672688629118,0.005356349181210001,0.31137724550900003,0.0023134181897399996,0.62008501594,0.00529747202615,0.328395839899,0.0030306566670399997,0.513283740701,0.005295680112739999,0.330286794831,0.00471329511544
0.00299473603367,0.5781083953239999,0.00521210015132,0.308855972266,0.00333623366288,0.668969181722,0.00520723638634,0.324613930035,0.0022133244701900002,0.745483528162,0.00525350615058,0.33312322723,0.0016425003157099999,0.789054197662,0.00532275080468,0.326504884967,0.0013688421215099999,0.802869287991,0.0053377260810800005,0.31894106523800003,0.0018736959600000002,0.7996811902230001,0.0053795160617799995,0.31610463284,0.00223105713777,0.7534537725820001,0.005402234964010001,0.313268200441,0.0017916464278599999,0.672688629118,0.005356349181210001,0.31137724550900003,0.0023134181897399996,0.62008501594,0.00529747202615,0.328395839899,0.0030306566670399997,0.513283740701,0.005295680112739999,0.330286794831,0.00471329511544,0.563230605739,0.005305407642699999,0.34131736526900003,0.00502500665574
0.00333623366288,0.668969181722,0.00520723638634,0.324613930035,0.0022133244701900002,0.745483528162,0.00525350615058,0.33312322723,0.0016425003157099999,0.789054197662,0.00532275080468,0.326504884967,0.0013688421215099999,0.802869287991,0.0053377260810800005,0.31894106523800003,0.0018736959600000002,0.7996811902230001,0.0053795160617799995,0.31610463284,0.00223105713777,0.7534537725820001,0.005402234964010001,0.313268200441,0.0017916464278599999,0.672688629118,0.005356349181210001,0.31137724550900003,0.0023134181897399996,0.62008501594,0.00529747202615,0.328395839899,0.0030306566670399997,0.513283740701,0.005295680112739999,0.330286794831,0.00471329511544,0.563230605739,0.005305407642699999,0.34131736526900003,0.00502500665574,0.557917109458,0.00527827295385,0.344153797668,0.00345417986532
0.0022133244701900002,0.745483528162,0.00525350615058,0.33312322723,0.0016425003157099999,0.789054197662,0.00532275080468,0.326504884967,0.0013688421215099999,0.802869287991,0.0053377260810800005,0.31894106523800003,0.0018736959600000002,0.7996811902230001,0.0053795160617799995,0.31610463284,0.00223105713777,0.7534537725820001,0.005402234964010001,0.313268200441,0.0017916464278599999,0.672688629118,0.005356349181210001,0.31137724550900003,0.0023134181897399996,0.62008501594,0.00529747202615,0.328395839899,0.0030306566670399997,0.513283740701,0.005295680112739999,0.330286794831,0.00471329511544,0.563230605739,0.005305407642699999,0.34131736526900003,0.00502500665574,0.557917109458,0.00527827295385,0.344153797668,0.00345417986532,0.589266737513,0.00536447678848,0.353608572329,0.00365168344121
0.0016425003157099999,0.789054197662,0.00532275080468,0.326504884967,0.0013688421215099999,0.802869287991,0.0053377260810800005,0.31894106523800003,0.0018736959600000002,0.7996811902230001,0.0053795160617799995,0.31610463284,0.00223105713777,0.7534537725820001,0.005402234964010001,0.313268200441,0.0017916464278599999,0.672688629118,0.005356349181210001,0.31137724550900003,0.0023134181897399996,0.62008501594,0.00529747202615,0.328395839899,0.0030306566670399997,0.513283740701,0.005295680112739999,0.330286794831,0.00471329511544,0.563230605739,0.005305407642699999,0.34131736526900003,0.00502500665574,0.557917109458,0.00527827295385,0.344153797668,0.00345417986532,0.589266737513,0.00536447678848,0.353608572329,0.00365168344121,0.649309245484,0.0053626848750699995,0.358651118815,0.00238693687098
0.0013688421215099999,0.802869287991,0.0053377260810800005,0.31894106523800003,0.0018736959600000002,0.7996811902230001,0.0053795160617799995,0.31610463284,0.00223105713777,0.7534537725820001,0.005402234964010001,0.313268200441,0.0017916464278599999,0.672688629118,0.005356349181210001,0.31137724550900003,0.0023134181897399996,0.62008501594,0.00529747202615,0.328395839899,0.0030306566670399997,0.513283740701,0.005295680112739999,0.330286794831,0.00471329511544,0.563230605739,0.005305407642699999,0.34131736526900003,0.00502500665574,0.557917109458,0.00527827295385,0.344153797668,0.00345417986532,0.589266737513,0.00536447678848,0.353608572329,0.00365168344121,0.649309245484,0.0053626848750699995,0.358651118815,0.00238693687098,0.7412327311370001,0.00536658868643,0.353923731484,0.00173504567001
0.0018736959600000002,0.7996811902230001,0.0053795160617799995,0.31610463284,0.00223105713777,0.7534537725820001,0.005402234964010001,0.313268200441,0.0017916464278599999,0.672688629118,0.005356349181210001,0.31137724550900003,0.0023134181897399996,0.62008501594,0.00529747202615,0.328395839899,0.0030306566670399997,0.513283740701,0.005295680112739999,0.330286794831,0.00471329511544,0.563230605739,0.005305407642699999,0.34131736526900003,0.00502500665574,0.557917109458,0.00527827295385,0.344153797668,0.00345417986532,0.589266737513,0.00536447678848,0.353608572329,0.00365168344121,0.649309245484,0.0053626848750699995,0.358651118815,0.00238693687098,0.7412327311370001,0.00536658868643,0.353923731484,0.00173504567001,0.790648246546,0.00547160761192,0.366845256855,0.00132781735544
0.00223105713777,0.7534537725820001,0.005402234964010001,0.313268200441,0.0017916464278599999,0.672688629118,0.005356349181210001,0.31137724550900003,0.0023134181897399996,0.62008501594,0.00529747202615,0.328395839899,0.0030306566670399997,0.513283740701,0.005295680112739999,0.330286794831,0.00471329511544,0.563230605739,0.005305407642699999,0.34131736526900003,0.00502500665574,0.557917109458,0.00527827295385,0.344153797668,0.00345417986532,0.589266737513,0.00536447678848,0.353608572329,0.00365168344121,0.649309245484,0.0053626848750699995,0.358651118815,0.00238693687098,0.7412327311370001,0.00536658868643,0.353923731484,0.00173504567001,0.790648246546,0.00547160761192,0.366845256855,0.00132781735544,0.802869287991,0.005482679076949999,0.381342578002,0.0015731272445899998
0.0017916464278599999,0.672688629118,0.005356349181210001,0.31137724550900003,0.0023134181897399996,0.62008501594,0.00529747202615,0.328395839899,0.0030306566670399997,0.513283740701,0.005295680112739999,0.330286794831,0.00471329511544,0.563230605739,0.005305407642699999,0.34131736526900003,0.00502500665574,0.557917109458,0.00527827295385,0.344153797668,0.00345417986532,0.589266737513,0.00536447678848,0.353608572329,0.00365168344121,0.649309245484,0.0053626848750699995,0.358651118815,0.00238693687098,0.7412327311370001,0.00536658868643,0.353923731484,0.00173504567001,0.790648246546,0.00547160761192,0.366845256855,0.00132781735544,0.802869287991,0.005482679076949999,0.381342578002,0.0015731272445899998,0.786397449522,0.0055379724051699995,0.365584620233,0.0020566779189200002
0.0023134181897399996,0.62008501594,0.00529747202615,0.328395839899,0.0030306566670399997,0.513283740701,0.005295680112739999,0.330286794831,0.00471329511544,0.563230605739,0.005305407642699999,0.34131736526900003,0.00502500665574,0.557917109458,0.00527827295385,0.344153797668,0.00345417986532,0.589266737513,0.00536447678848,0.353608572329,0.00365168344121,0.649309245484,0.0053626848750699995,0.358651118815,0.00238693687098,0.7412327311370001,0.00536658868643,0.353923731484,0.00173504567001,0.790648246546,0.00547160761192,0.366845256855,0.00132781735544,0.802869287991,0.005482679076949999,0.381342578002,0.0015731272445899998,0.786397449522,0.0055379724051699995,0.365584620233,0.0020566779189200002,0.7513283740700001,0.00555614752695,0.370627166719,0.00181790994633
0.0030306566670399997,0.513283740701,0.005295680112739999,0.330286794831,0.00471329511544,0.563230605739,0.005305407642699999,0.34131736526900003,0.00502500665574,0.557917109458,0.00527827295385,0.344153797668,0.00345417986532,0.589266737513,0.00536447678848,0.353608572329,0.00365168344121,0.649309245484,0.0053626848750699995,0.358651118815,0.00238693687098,0.7412327311370001,0.00536658868643,0.353923731484,0.00173504567001,0.790648246546,0.00547160761192,0.366845256855,0.00132781735544,0.802869287991,0.005482679076949999,0.381342578002,0.0015731272445899998,0.786397449522,0.0055379724051699995,0.365584620233,0.0020566779189200002,0.7513283740700001,0.00555614752695,0.370627166719,0.00181790994633,0.6774707757699999,0.00551717341018,0.373463599118,0.00240006863022
0.00471329511544,0.563230605739,0.005305407642699999,0.34131736526900003,0.00502500665574,0.557917109458,0.00527827295385,0.344153797668,0.00345417986532,0.589266737513,0.00536447678848,0.353608572329,0.00365168344121,0.649309245484,0.0053626848750699995,0.358651118815,0.00238693687098,0.7412327311370001,0.00536658868643,0.353923731484,0.00173504567001,0.790648246546,0.00547160761192,0.366845256855,0.00132781735544,0.802869287991,0.005482679076949999,0.381342578002,0.0015731272445899998,0.786397449522,0.0055379724051699995,0.365584620233,0.0020566779189200002,0.7513283740700001,0.00555614752695,0.370627166719,0.00181790994633,0.6774707757699999,0.00551717341018,0.373463599118,0.00240006863022,0.545164718385,0.00551128569468,0.365269461078,0.0036495028023600003
0.00502500665574,0.557917109458,0.00527827295385,0.344153797668,0.00345417986532,0.589266737513,0.00536447678848,0.353608572329,0.00365168344121,0.649309245484,0.0053626848750699995,0.358651118815,0.00238693687098,0.7412327311370001,0.00536658868643,0.353923731484,0.00173504567001,0.790648246546,0.00547160761192,0.366845256855,0.00132781735544,0.802869287991,0.005482679076949999,0.381342578002,0.0015731272445899998,0.786397449522,0.0055379724051699995,0.365584620233,0.0020566779189200002,0.7513283740700001,0.00555614752695,0.370627166719,0.00181790994633,0.6774707757699999,0.00551717341018,0.373463599118,0.00240006863022,0.545164718385,0.00551128569468,0.365269461078,0.0036495028023600003,0.5759829968119999,0.005472375574810001,0.35896627796999997,0.00468822975019
0.00345417986532,0.589266737513,0.00536447678848,0.353608572329,0.00365168344121,0.649309245484,0.0053626848750699995,0.358651118815,0.00238693687098,0.7412327311370001,0.00536658868643,0.353923731484,0.00173504567001,0.790648246546,0.00547160761192,0.366845256855,0.00132781735544,0.802869287991,0.005482679076949999,0.381342578002,0.0015731272445899998,0.786397449522,0.0055379724051699995,0.365584620233,0.0020566779189200002,0.7513283740700001,0.00555614752695,0.370627166719,0.00181790994633,0.6774707757699999,0.00551717341018,0.373463599118,0.00240006863022,0.545164718385,0.00551128569468,0.365269461078,0.0036495028023600003,0.5759829968119999,0.005472375574810001,0.35896627796999997,0.00468822975019,0.458023379384,0.0054646959458899995,0.3889063977310001,0.005020932934810001
0.00365168344121,0.649309245484,0.0053626848750699995,0.358651118815,0.00238693687098,0.7412327311370001,0.00536658868643,0.353923731484,0.00173504567001,0.790648246546,0.00547160761192,0.366845256855,0.00132781735544,0.802869287991,0.005482679076949999,0.381342578002,0.0015731272445899998,0.786397449522,0.0055379724051699995,0.365584620233,0.0020566779189200002,0.7513283740700001,0.00555614752695,0.370627166719,0.00181790994633,0.6774707757699999,0.00551717341018,0.373463599118,0.00240006863022,0.545164718385,0.00551128569468,0.365269461078,0.0036495028023600003,0.5759829968119999,0.005472375574810001,0.35896627796999997,0.00468822975019,0.458023379384,0.0054646959458899995,0.3889063977310001,0.005020932934810001,0.590329436769,0.005482551083130001,0.355814686417,0.00445624332479
0.00238693687098,0.7412327311370001,0.00536658868643,0.353923731484,0.00173504567001,0.790648246546,0.00547160761192,0.366845256855,0.00132781735544,0.802869287991,0.005482679076949999,0.381342578002,0.0015731272445899998,0.786397449522,0.0055379724051699995,0.365584620233,0.0020566779189200002,0.7513283740700001,0.00555614752695,0.370627166719,0.00181790994633,0.6774707757699999,0.00551717341018,0.373463599118,0.00240006863022,0.545164718385,0.00551128569468,0.365269461078,0.0036495028023600003,0.5759829968119999,0.005472375574810001,0.35896627796999997,0.00468822975019,0.458023379384,0.0054646959458899995,0.3889063977310001,0.005020932934810001,0.590329436769,0.005482551083130001,0.355814686417,0.00445624332479,0.5488841657810001,0.00549637441519,0.384494169556,0.0035354386163299997
0.00173504567001,0.790648246546,0.00547160761192,0.366845256855,0.00132781735544,0.802869287991,0.005482679076949999,0.381342578002,0.0015731272445899998,0.786397449522,0.0055379724051699995,0.365584620233,0.0020566779189200002,0.7513283740700001,0.00555614752695,0.370627166719,0.00181790994633,0.6774707757699999,0.00551717341018,0.373463599118,0.00240006863022,0.545164718385,0.00551128569468,0.365269461078,0.0036495028023600003,0.5759829968119999,0.005472375574810001,0.35896627796999997,0.00468822975019,0.458023379384,0.0054646959458899995,0.3889063977310001,0.005020932934810001,0.590329436769,0.005482551083130001,0.355814686417,0.00445624332479,0.5488841657810001,0.00549637441519,0.384494169556,0.0035354386163299997,0.6710945802339999,0.00551614945966,0.353923731484,0.00255405528135
0.00132781735544,0.802869287991,0.005482679076949999,0.381342578002,0.0015731272445899998,0.786397449522,0.0055379724051699995,0.365584620233,0.0020566779189200002,0.7513283740700001,0.00555614752695,0.370627166719,0.00181790994633,0.6774707757699999,0.00551717341018,0.373463599118,0.00240006863022,0.545164718385,0.00551128569468,0.365269461078,0.0036495028023600003,0.5759829968119999,0.005472375574810001,0.35896627796999997,0.00468822975019,0.458023379384,0.0054646959458899995,0.3889063977310001,0.005020932934810001,0.590329436769,0.005482551083130001,0.355814686417,0.00445624332479,0.5488841657810001,0.00549637441519,0.384494169556,0.0035354386163299997,0.6710945802339999,0.00551614945966,0.353923731484,0.00255405528135,0.7236981934110001,0.00544792875608,0.381972896313,0.00171110656878
0.0015731272445899998,0.786397449522,0.0055379724051699995,0.365584620233,0.0020566779189200002,0.7513283740700001,0.00555614752695,0.370627166719,0.00181790994633,0.6774707757699999,0.00551717341018,0.373463599118,0.00240006863022,0.545164718385,0.00551128569468,0.365269461078,0.0036495028023600003,0.5759829968119999,0.005472375574810001,0.35896627796999997,0.00468822975019,0.458023379384,0.0054646959458899995,0.3889063977310001,0.005020932934810001,0.590329436769,0.005482551083130001,0.355814686417,0.00445624332479,0.5488841657810001,0.00549637441519,0.384494169556,0.0035354386163299997,0.6710945802339999,0.00551614945966,0.353923731484,0.00255405528135,0.7236981934110001,0.00544792875608,0.381972896313,0.00171110656878,0.793836344315,0.00559883346437,0.3671604160099999,0.0013834595907300002
0.0020566779189200002,0.7513283740700001,0.00555614752695,0.370627166719,0.00181790994633,0.6774707757699999,0.00551717341018,0.373463599118,0.00240006863022,0.545164718385,0.00551128569468,0.365269461078,0.0036495028023600003,0.5759829968119999,0.005472375574810001,0.35896627796999997,0.00468822975019,0.458023379384,0.0054646959458899995,0.3889063977310001,0.005020932934810001,0.590329436769,0.005482551083130001,0.355814686417,0.00445624332479,0.5488841657810001,0.00549637441519,0.384494169556,0.0035354386163299997,0.6710945802339999,0.00551614945966,0.353923731484,0.00255405528135,0.7236981934110001,0.00544792875608,0.381972896313,0.00171110656878,0.793836344315,0.00559883346437,0.3671604160099999,0.0013834595907300002,0.802337938363,0.00557694652194,0.39489442168300004,0.0019728071939000003
0.00181790994633,0.6774707757699999,0.00551717341018,0.373463599118,0.00240006863022,0.545164718385,0.00551128569468,0.365269461078,0.0036495028023600003,0.5759829968119999,0.005472375574810001,0.35896627796999997,0.00468822975019,0.458023379384,0.0054646959458899995,0.3889063977310001,0.005020932934810001,0.590329436769,0.005482551083130001,0.355814686417,0.00445624332479,0.5488841657810001,0.00549637441519,0.384494169556,0.0035354386163299997,0.6710945802339999,0.00551614945966,0.353923731484,0.00255405528135,0.7236981934110001,0.00544792875608,0.381972896313,0.00171110656878,0.793836344315,0.00559883346437,0.3671604160099999,0.0013834595907300002,0.802337938363,0.00557694652194,0.39489442168300004,0.0019728071939000003,0.791179596174,0.00563691162443,0.380712259691,0.0021645356713
